63744,158159
63744,78456
63744,17731
63744,78491
45347,117432
45347,194324
45347,31198
45347,245350
45347,280
57207,240542
57207,219783
57207,139647
57207,194417
57207,46298
57207,130856
21151,76713
21151,8247
21151,28245
21151,20515
21151,234706
39337,203882
39337,36745
39337,17105
133212,85000
133212,99257
133212,352
133212,41946
133212,138348
133212,113525
133212,232022
133212,45499
133212,100050
133212,246532
133212,11430
133212,233994
133212,241158
133212,120936
133212,226793
133212,39537
133212,43831
80758,14497
80758,31773
80758,142777
80758,3842
80758,173425
80758,218941
80758,228963
80758,212231
80758,218395
54548,196439
54548,233796
54548,145663
54548,142120
54548,161723
54548,177818
54548,1360
41370,187256
41370,119560
41370,160489
41370,160490
41370,212097
41370,49053
41370,38822
41370,174832
41370,149964
76460,153655
76460,225934
76460,184216
76460,83934
76460,99516
76460,2338
76460,240068
76460,65538
76460,26772
76460,185805
76460,186865
76460,107782
76460,73783
76460,124817
76460,114251
76460,174042
76460,54394
66288,117963
66288,243286
66288,155476
66288,174303
66288,141821
66288,181463
66288,17533
66288,92847
66288,64360
66288,167599
66288,117722
66288,94426
132271,118641
132271,161742
132271,234802
132271,37004
132271,230484
132271,213281
132271,49500
132271,143165
132271,53778
132271,142131
132271,233067
132271,117547
132271,81084
132271,65960
132271,66801
132271,25293
139990,18608
139990,149305
139990,199472
139990,107042
139990,14801
139990,31661
139990,20542
139990,6265
139990,122058
139990,236394
139990,172694
139990,76945
40260,134333
40260,101431
40260,170689
40260,96856
40260,240576
40260,222653
32982,205752
32982,23451
32982,181564
32982,160473
32982,73647
32982,144461
32982,223185
76242,170390
76242,81306
76242,232279
76242,128770
76242,119148
76242,234542
76242,90885
76242,101921
76242,195895
76242,58647
76242,184932
76242,30531
76242,73922
76242,77066
76242,234642
76242,194672
76242,15203
76242,102958
76242,247778
20923,54377
20923,57295
20923,90887
20923,110874
20923,206916
20923,106532
20923,183834
20923,109240
20923,88778
20923,139957
20923,165881
20923,164099
20923,172253
20923,178887
20923,59968
20923,110847
20923,245006
19963,122836
19963,152495
19963,78705
19963,150422
19963,166025
19963,188606
19963,174440
19963,226416
19963,168325
19963,177457
19963,58338
19963,107416
19963,76405
19963,164179
19963,108911
42320,161683
42320,23813
42320,178903
42320,74427
42320,167389
42320,48253
42320,238767
42320,236104
42320,3072
42320,86137
42320,99843
50806,108854
50806,127975
50806,79873
50806,190746
50806,156224
50806,93636
50806,98123
50806,207727
50806,37061
50806,43300
50806,222970
143011,27901
143011,187729
143011,165421
143011,45040
143011,188701
143011,154842
143011,26262
143011,107099
143011,32524
143011,196798
143011,173645
143011,41715
143011,161837
143011,168360
120670,90410
120670,76141
120670,230310
120670,136780
120670,29045
2576,199103
2576,16373
2576,131139
2576,76314
2576,243059
2576,227734
2576,34353
2576,68133
124487,136727
124487,80277
124487,249520
124487,45669
124487,130088
124487,137058
124487,97968
124487,119315
124487,84385
123826,51796
123826,142075
123826,13968
123826,40249
123826,193932
123826,189543
123826,172238
123826,50314
123826,214226
123826,188757
123826,154266
123826,165709
55472,53205
55472,235092
55472,142815
55472,239484
55472,136161
55472,200228
55472,156012
55472,187745
55472,100233
55472,183156
55472,64288
55472,249686
55472,85794
55472,98258
55472,99499
49655,110193
49655,76356
49655,154553
49655,41760
49655,234573
49655,198304
49655,67368
49655,65116
49655,106801
49655,72593
49655,26630
49655,151493
49655,112793
49655,105111
49655,24390
58061,216936
58061,108934
58061,81964
58061,109863
58061,5069
58061,12711
58061,50609
58061,101566
58061,114823
58061,11485
58061,54204
58061,240992
58061,32659
58061,32086
58061,159959
27200,137757
27200,211590
27200,97866
27200,195052
27200,198925
27200,39012
27200,244183
27200,144208
27200,157000
74150,136108
74150,123106
74150,121030
74150,82136
74150,175462
74150,214475
74150,140368
74150,118114
74150,146706
74150,196118
74150,224110
74150,219349
74150,85359
74150,227456
97381,102524
97381,30621
97381,100546
97381,138940
97381,172711
97381,190527
97381,10968
97381,67585
97381,109375
97381,112177
97381,194982
97381,100210
97381,248004
97381,221811
97381,98123
97381,27993
97381,74988
97381,232728
97381,160972
33727,18175
33727,124410
33727,32838
33727,181629
33727,113229
33727,69691
33727,145756
33727,180349
33727,4450
33727,106338
33727,65020
33727,40653
87693,210565
87693,232431
87693,231478
87693,229875
87693,11387
140318,84966
140318,28185
140318,141326
143034,281
143034,12086
143034,6909
132973,69409
132973,41672
132973,39067
132973,22230
132973,70283
132973,142180
132973,227256
132973,119541
132973,194887
132973,28135
132973,68819
132973,55791
132973,88454
132973,21036
132973,168316
132973,108440
132973,162171
132973,136486
52216,219704
52216,157689
52216,162258
52216,236154
52216,224839
52216,50930
52216,153458
52216,131123
52216,114491
52216,30776
52216,86222
101806,124048
101806,136790
101806,70668
101806,14452
101806,177936
101806,98976
31043,48490
31043,109565
31043,224143
31043,201867
31043,48806
31043,53331
31043,62708
31043,113816
31043,100437
63447,161157
63447,197701
63447,213412
63447,105234
63447,69374
63447,55367
63447,99417
63447,90148
63447,28370
63447,108760
63447,214896
63447,227735
63447,149735
63447,158467
63447,142223
63447,46451
63447,98116
63447,64951
50235,208257
50235,11009
50235,168645
50235,104376
50235,244259
50235,135433
62265,57836
62265,100771
62265,33569
62265,18946
62265,185265
2956,52286
2956,246645
2956,83904
2956,29400
2956,8431
2956,149549
2956,153593
2956,111040
2956,43460
2956,181418
105385,18209
105385,185062
105385,167522
105385,93552
28327,50798
28327,220305
28327,182480
28327,229964
28327,93418
28327,36358
28327,47849
28327,236860
28327,247496
28327,168841
28327,37326
28327,183399
28327,161415
28327,226500
28327,145904
28327,22391
28327,245021
28327,62254
57730,94022
57730,38883
57730,69791
57730,67879
57730,82087
3908,243186
3908,1107
3908,31503
22974,106363
22974,49046
22974,211946
22974,186288
22974,100705
22974,47683
22974,117305
22974,229170
22974,74141
22974,10343
22974,2604
22974,66069
22974,233211
22974,3888
22974,120001
22974,129773
22974,93891
137030,165046
137030,16849
137030,92102
137030,110504
137030,42536
147329,112996
147329,179909
147329,213252
147329,87929
147329,36620
147329,184339
147329,195707
147329,108102
147329,129539
147329,124929
147329,10853
147329,230190
147329,83976
147329,99005
147329,102695
147329,24382
147329,156557
17258,62025
17258,93372
17258,233397
17258,56693
17258,217989
17258,4573
17258,161865
17258,124506
17258,241057
17258,193151
17258,164388
17258,50358
17258,169757
17258,146393
17258,169285
17258,131206
17258,158337
17258,102453
17061,249497
17061,95180
17061,57625
17061,242492
17061,25315
17061,132873
17061,140344
17061,241809
125068,150871
125068,175375
125068,132168
125068,245022
125068,243631
125068,39088
125068,55332
125068,29851
125068,34993
125068,6446
125068,125499
125068,216786
125068,191410
125068,129600
125068,159017
125068,228392
125068,28786
125068,49799
125068,220141
125068,249967
16567,16459
16567,58142
16567,144420
16567,124797
16567,126386
16567,15141
16567,176354
68585,93299
68585,217610
68585,117313
68585,192211
68585,41565
68585,161406
68585,112637
68585,239194
68585,178418
136748,85294
136748,21257
136748,93380
136748,134070
136748,63886
136748,112151
136748,203704
136748,60193
136748,1000
136748,82140
136748,118801
67281,108042
67281,161020
67281,56971
67281,247805
67281,30407
67281,54362
67281,145622
67281,51426
67281,100129
67281,161661
67281,245916
61984,173165
61984,132746
61984,99025
61984,136654
61984,11589
61984,62951
61984,6507
61984,237124
61984,18983
61984,197915
61984,53340
61984,119705
61984,121302
61984,148913
114840,233544
114840,39885
114840,108041
114840,238593
114840,215432
114840,71706
114840,209643
114840,71834
114840,169556
114840,127567
114840,122169
114840,64276
114840,124395
114840,231820
114840,136000
114840,206928
105637,93246
105637,113960
105637,202867
105637,135617
105637,179689
105637,218647
105637,146872
105637,81754
105637,245546
105637,231119
105637,43971
105637,105679
105637,235954
105637,152952
105637,10680
105637,185942
105637,98037
53071,141602
53071,153841
53071,187139
53071,23997
53071,244490
53071,243263
53071,48957
53071,215026
53071,185251
53071,52758
53071,68178
53071,199649
53071,84046
53071,210720
53071,18010
129926,247373
129926,155967
129926,71433
129926,105953
129926,48826
129926,6903
67917,134546
67917,192739
67917,225586
67917,143953
67917,48845
67917,217837
67917,221395
67917,69390
67917,194760
67917,100764
67917,114077
144595,129114
144595,150591
144595,180129
144595,8199
138824,145362
138824,72168
138824,148064
138824,4729
138824,178503
138824,216002
117355,63874
117355,218042
117355,77571
117355,89608
117355,116726
117355,28216
43140,3557
43140,236834
43140,55546
43140,172937
43140,153780
43140,126150
43140,190133
43140,224877
43140,56719
43140,72834
43140,96642
43140,124192
43140,191997
43140,63031
43140,183341
43140,57915
43140,242830
43140,212249
43140,239178
28370,198821
28370,56604
28370,106306
28370,117976
28370,245937
28370,75509
28370,59301
28370,121684
28370,118175
28370,221696
28370,120830
28370,173116
19699,133905
19699,130178
19699,77429
19699,11004
19699,145656
19699,120053
19699,139995
19699,40205
50385,98518
50385,40644
50385,31684
50385,184112
50385,51317
112104,65998
112104,198041
112104,153186
112104,154116
112104,4463
112104,126813
112104,134425
112104,67428
112104,141135
112104,246749
112104,202469
112104,65192
112104,151183
112104,101126
112104,181126
112104,209872
112104,75679
112104,196831
92724,220159
92724,38670
92724,158696
92724,235803
92724,27191
92724,243975
92724,208550
92724,128912
92724,30974
92724,223873
92724,195304
92724,71678
111143,29688
111143,54465
111143,162207
111143,74692
111143,20797
111143,167255
111143,193420
111143,33843
111143,81697
111143,110448
111143,14873
111143,180015
111143,205461
111143,65279
111143,198041
111143,48732
106699,75990
106699,53966
106699,39432
106699,127741
106699,218191
106699,142133
106699,186766
106699,165470
9159,211427
9159,188787
9159,158749
9159,64501
9159,110318
9159,10144
9159,162544
9159,179989
9159,73691
9159,211176
9159,238583
9159,241966
9159,235474
9159,126796
9159,72174
9159,243930
9159,209014
9159,30426
9159,210516
11782,102674
11782,173061
11782,98481
11782,18533
11782,238554
11782,732
11782,124243
11782,191589
11782,111515
11782,245652
11782,49956
11782,247719
11782,4009
11782,24968
11782,141991
11782,20297
11782,153719
11782,202121
11782,213497
11782,123069
42870,151621
42870,20674
42870,187325
42870,56014
42870,69503
42870,35192
42870,47082
42870,140931
42870,198241
42870,246404
42870,169600
42870,45159
42870,230598
42870,12261
42870,242391
42870,146751
42870,180455
42870,162419
100695,35295
100695,170230
100695,52490
100695,210748
100695,224779
100695,127768
100695,93424
100695,138656
100695,10129
42001,70961
42001,5257
42001,99702
42001,68818
42001,19374
42001,195563
42001,40088
42001,34947
42001,68071
42001,156720
42001,219473
42001,173794
42001,235498
42001,202105
42001,11233
42001,149475
42001,64100
68093,166621
68093,40492
68093,74949
68093,86480
68093,169054
68093,128587
68093,151717
68093,248943
68093,218298
68093,200461
68093,45931
68093,189686
68093,30843
78834,168722
78834,28999
78834,170701
78834,64089
78834,120109
78834,11689
78834,187954
78834,238194
78834,76306
78834,191284
78834,178246
78834,238678
78834,172322
78834,84036
78834,198083
78834,194432
78834,176060
78834,141303
78834,82668
128208,241269
128208,144320
128208,228265
128208,44976
128208,183776
128208,130191
128208,109284
128208,101590
128208,61010
128208,155328
128208,63967
128208,166855
128208,234857
128208,87950
128208,119455
128208,148020
148571,45671
148571,148076
148571,88967
148571,166132
148571,103359
148571,53442
148571,167433
148571,28373
148571,241578
148571,22730
148571,84892
57910,67241
57910,119853
57910,229402
57910,119924
57910,209890
57910,191999
57910,33326
57910,110356
57910,155585
57910,113326
57910,184951
57910,210622
57910,158279
57910,88341
57910,239859
57910,42387
57910,68647
57910,99984
57910,152537
67429,132427
67429,237707
67429,101003
67429,213545
67429,152059
67429,19635
67429,236482
67429,154504
67429,157327
67429,71323
67429,124976
67429,192444
67429,78940
67429,49840
67429,85232
67429,107640
121021,242694
121021,42363
121021,110862
121021,67950
121021,3196
121021,11394
121021,66380
121021,154527
121021,167566
121021,93773
121021,122217
121021,228319
121021,30277
121021,52821
121021,242477
121021,102456
121021,98320
121021,82000
121021,92949
100702,164318
100702,122518
100702,221898
100702,7733
100702,133433
100702,147461
100702,167932
100702,43311
100702,116352
100702,195492
100702,243164
100702,161678
100702,213940
100702,218193
100702,31574
100702,54196
100702,103541
6448,151647
6448,38213
6448,159905
6448,82148
6448,80963
6448,44808
6448,5192
6448,66432
6448,203208
6448,36187
6448,100131
6448,117573
6448,152195
76430,183262
76430,8579
76430,95613
76430,142260
76430,101165
76430,76549
76430,228910
76430,246928
76430,225358
76430,51996
76430,74857
76430,245516
76430,192749
76430,96928
76430,166688
76430,39588
76430,11808
76430,238086
94419,190643
94419,88772
94419,183398
94419,7582
94419,68955
94419,95999
16273,145910
16273,10758
16273,109966
16273,161797
16273,19339
16273,55428
16273,37943
16273,158013
16273,49285
16273,208559
16273,215064
16273,238627
16273,155631
16273,196918
82022,202065
82022,138115
82022,177299
82022,70617
82022,240078
82022,534
82022,142855
82022,197062
82022,229197
82022,114554
82022,189401
82022,33143
104898,136053
104898,6066
104898,85869
104898,105040
104898,148395
135626,29031
135626,47259
135626,224132
135626,18587
135626,104363
135626,112593
135626,156459
135626,182843
135626,233262
135626,60329
87674,50172
87674,146960
87674,13547
87674,127100
87674,166543
87674,77842
87674,119054
87674,99264
87674,222448
87674,70860
87674,184885
87674,40387
87674,205092
87674,144408
87674,155576
87674,198212
87674,52305
87674,6019
75189,107422
75189,110178
75189,93380
75189,37137
75189,96549
75189,99580
75189,115022
75189,65447
75189,117115
75189,236692
75189,152671
75189,80724
75189,79866
75189,227422
75189,62327
75189,203714
75189,96047
75189,219227
75189,167361
66608,229795
66608,1535
66608,43240
66608,225284
66608,184769
66608,166963
66608,223341
66608,96225
66608,208923
66608,226920
66608,17439
66608,2064
66608,206739
66608,129593
66608,100505
66608,227664
58348,36192
58348,76549
58348,242644
58348,173811
58348,124689
75085,3644
75085,202826
75085,11533
75085,60644
75085,58834
75085,84415
75085,159713
75085,131194
75085,170570
75085,52018
75085,36773
75085,49655
75085,98069
75085,239822
85728,221103
85728,4943
85728,116705
77619,183387
77619,142550
77619,68405
77619,220586
77619,127750
10464,67305
10464,138514
10464,75087
10464,68408
10464,130259
10464,48340
10464,242460
10464,218011
10464,30348
10464,54879
10464,22128
108542,195784
108542,177991
108542,29368
108542,77888
108542,248995
108542,127585
108542,55637
108542,144464
108542,119045
108542,206052
108542,7098
108542,209118
108542,19793
108542,12889
108542,126818
108542,209696
38967,247996
38967,235716
38967,31216
38967,28162
38967,215461
38967,42121
38967,227829
38967,71646
38967,111723
38967,22644
38967,58898
38967,37343
38967,201161
38967,245890
38967,148566
38967,116246
38967,130590
38967,181118
130364,108554
130364,241653
130364,101387
130364,89254
130364,184355
130364,207301
130364,178631
130364,31468
130364,118530
130364,168019
130364,225782
130364,66573
130364,79245
130364,40257
130364,156423
130364,104925
130364,218013
130364,104124
79624,161216
79624,148182
79624,105309
79624,171855
79624,183185
79624,170069
79624,209574
79624,69684
79624,114994
79624,148921
79624,59650
79624,232351
79624,56513
79624,226011
79624,232403
79624,12067
79624,118587
79624,92879
79624,96008
71506,35451
71506,15141
71506,59106
71506,249724
71506,227362
71506,99091
71506,57255
71506,7681
71506,79471
71506,180918
71506,32209
71506,201262
71506,235172
71506,103344
71506,246992
71506,206096
71506,222747
71506,205565
71506,169212
28302,116959
28302,229370
28302,45123
28302,141352
28302,25961
28302,198272
28302,150154
28302,199441
28302,62211
28302,143845
28302,65591
28302,26059
97136,9789
97136,229357
97136,87332
97136,55247
97136,60355
66991,93911
66991,99737
66991,207933
66991,121114
66991,47652
66991,33443
66991,135078
66991,61278
66991,52675
66991,147996
66991,24891
66991,23713
66991,72172
66991,203974
66991,249354
66991,188595
66991,71808
66991,165170
129208,3781
129208,140684
129208,91817
129208,200139
129208,143207
129208,44831
129208,78753
129208,67731
129208,202313
129208,7603
129208,71961
129208,113607
129208,61339
129208,230213
129208,61733
129208,120654
129208,102186
129208,189846
129208,113343
129208,136498
17314,1811
17314,233003
17314,30393
17314,211551
17314,18895
17314,246595
17314,39118
17314,249983
17314,54401
17314,138544
17314,216773
17314,196905
17314,92528
17314,224639
83201,121081
83201,98875
83201,2538
83201,195898
83201,235955
83201,148853
83201,159875
83201,171941
83201,154467
83201,12587
83201,103088
83201,136938
83201,15898
83201,167143
83201,174263
83201,233661
83201,194089
83201,171966
83201,109130
83201,246438
56510,85779
56510,161788
56510,238910
56510,122157
56510,90069
56510,118647
56510,14113
56510,241965
56510,169171
56510,185468
56510,40182
56510,22140
56510,69543
56510,151671
56510,121601
56510,142100
56510,17570
56510,30986
39491,169254
39491,3473
39491,229597
39491,158948
39491,155813
39491,20143
39491,87233
39491,214951
39491,92238
39491,133866
39491,249288
39491,196010
39491,138847
39491,225541
125016,183620
125016,101299
125016,121356
125016,212556
125016,227674
116258,146367
116258,205808
116258,118269
116258,193613
116258,193844
116258,17483
116258,168312
116258,131091
116258,227308
116258,14116
116258,17896
116258,112792
116258,42637
116258,238286
116258,68195
116258,234710
116258,17986
125857,43916
125857,70110
125857,175214
125857,184161
125857,247822
125857,70672
125857,98148
125857,43617
125857,168336
125857,152954
114125,195691
114125,38684
114125,165514
114125,127438
114125,16703
114125,102267
114125,17108
114125,163038
114125,24762
114125,115126
114125,95845
114125,66626
114125,98275
114125,214517
114125,234669
114125,201594
114125,154792
114125,242743
114125,236937
50190,36454
50190,197913
50190,97580
50190,114180
50190,167513
50190,172810
50190,14034
50190,160899
112182,35451
112182,172196
112182,132270
112182,169246
112182,125022
112182,152491
112182,100290
112182,179208
112182,139573
112182,58869
112182,16742
54950,12692
54950,63357
54950,30050
54950,109346
54950,120256
54950,66390
54950,37921
54950,7746
54950,139890
54950,21368
54950,2954
54950,178039
54950,149432
54950,15490
54950,111190
54950,171733
54950,202032
54950,92581
54950,209420
54950,80365
128456,102108
128456,56269
128456,11787
128456,199265
128456,26982
128456,117995
128456,11445
128456,218527
128456,49225
20659,151297
20659,43391
20659,21210
20659,66606
20659,192589
20659,46248
20659,101220
20659,8541
20659,145740
20659,205909
99788,173500
99788,245290
99788,113945
99788,192674
99788,36021
99788,211956
99788,54929
117413,244671
117413,190374
117413,133403
117413,226632
117413,179103
117413,74911
117413,54695
117413,145232
117413,158851
117413,131241
117413,225008
117413,117036
117413,45356
77760,245068
77760,53801
77760,106051
77760,94438
77760,121038
77760,54467
77760,199046
77760,190172
77760,154190
77760,228343
77760,58262
77760,43466
77760,123454
77760,114042
77760,144853
77760,220514
112920,123984
112920,170951
112920,133858
112920,180916
112920,61974
112920,114675
112920,121200
112920,134579
112920,62993
112920,227726
112920,231664
112920,207426
112920,162973
112920,26430
112920,116628
112920,109949
112920,97776
112920,235140
103182,177232
103182,227806
103182,37221
103182,113583
103182,175423
103182,33341
103182,85981
103182,193086
103182,205525
103182,239412
103182,248943
103182,142922
103182,68669
103182,94588
103182,197126
103182,87681
103182,186211
103182,11485
103182,221046
103182,5215
5256,85375
5256,105734
5256,160663
5256,115780
5256,218943
5256,195603
5256,129041
5256,66636
5256,153129
5256,185614
5256,86520
141769,102310
141769,79408
141769,207086
141769,224458
15171,116157
15171,244525
15171,27237
15171,214951
15171,18722
15171,36252
15171,155038
15171,209107
15171,125045
15171,92038
15171,147388
15171,173571
19559,12621
19559,37930
19559,143709
19559,23239
19559,162682
19559,185948
19559,157245
19559,151710
19559,206464
19559,166797
132763,218696
132763,135424
132763,44778
132763,117576
132763,121882
132763,113279
29148,155484
29148,82281
29148,167308
29148,222293
29148,65705
29148,70511
29148,178537
29148,16164
29148,50516
29148,43385
42172,70082
42172,92436
42172,147658
42172,5354
42172,134068
42172,34707
42172,123116
42172,153311
42172,188049
42172,192797
88999,197547
88999,110967
88999,129227
88999,198673
88999,36887
88999,102260
88999,79091
84985,15126
84985,89682
84985,41629
84985,136987
84985,209874
84985,35341
84985,157504
84985,156102
84985,127358
84985,15997
84985,61806
84985,235741
84985,31232
84985,16447
84985,131095
84985,48004
84985,154192
56092,20470
56092,180569
56092,147630
56092,12876
56092,219693
125596,228887
125596,22223
125596,61363
125596,147105
125596,151841
125596,29808
125596,172051
125596,238014
125596,241723
125596,123137
125596,48587
125596,108597
125596,1537
106478,198338
106478,161938
106478,145116
106478,87967
106478,190625
106478,227376
106478,54704
106478,101385
106478,165069
106478,230479
106478,132534
106478,80351
106478,57436
106478,9898
106478,67400
106478,233441
106478,130473
106478,13892
106478,239330
106478,134459
123373,16947
123373,73512
123373,179467
123373,208956
123373,45719
123373,127993
123373,105922
123373,14128
123373,64161
123373,23812
123373,99966
123373,28838
123373,141360
123373,76777
123373,31333
123373,69761
54067,164213
54067,224924
54067,225854
54067,127119
54067,120475
54067,137628
54067,190747
54067,97234
54067,18490
54067,136785
54067,159786
54067,134120
54067,138436
82840,106703
82840,249682
82840,245010
82840,163740
82840,156722
82840,108377
82840,245770
82840,56003
82840,205235
82840,132487
82840,220376
82840,168984
82840,61234
82840,95472
82840,211740
82840,223496
82840,88920
126837,39329
126837,194546
126837,228827
126837,195794
126837,99894
126837,10791
126837,173716
86003,63736
86003,207105
86003,199297
86003,234426
86003,66996
86003,34730
86003,94498
86003,43621
41028,80206
41028,219637
41028,168552
41028,151385
41028,150286
41028,223601
41028,74684
41028,34127
41028,168251
41028,60187
41028,218204
41028,137533
41028,90053
41028,145058
41028,241480
41028,95586
28755,102187
28755,208426
28755,217989
28755,39818
28755,84590
28755,28018
28755,129803
28755,217746
28755,108497
28755,135754
28755,54910
28755,50700
28755,23815
28755,221000
28755,48879
28755,220910
122926,43242
122926,92600
122926,38902
122926,174966
122926,146791
122926,221190
122926,179311
122926,49189
25493,133187
25493,224114
25493,162894
25493,123112
21677,203012
21677,247342
21677,26670
21677,123237
21677,149991
21677,108405
21677,234451
21677,139774
21677,236707
21677,184034
21677,149415
21677,71380
21677,128317
21677,32894
21677,166840
21677,223142
27710,83704
27710,23561
27710,6055
27710,153767
27710,195599
27710,233152
27710,4068
27710,152787
59838,97634
59838,238403
59838,157536
59838,79203
59838,27279
59838,25123
59838,75836
59838,155862
59838,233120
59838,243322
59838,129227
59838,101645
59838,218754
59838,29900
59838,37954
59838,143047
26526,5947
26526,197138
26526,45181
26526,1001
26526,167843
26526,149210
17620,201511
17620,140662
17620,246101
25112,125759
25112,231339
25112,89704
25112,235110
25112,64772
25112,99251
25112,163683
25112,67376
25112,135012
25112,24490
25112,181150
25112,42372
111566,247250
111566,247720
111566,164896
111566,81310
111566,209003
111566,213668
111566,189515
111566,95482
111566,188227
111566,191642
111566,245250
111566,23806
146134,151785
146134,98651
146134,193590
146134,212692
146134,187801
146134,162350
146134,128957
146134,135054
146134,43274
146134,193229
146134,61533
146134,83531
146134,97970
146134,58441
146134,162135
65162,78791
65162,225382
65162,81161
134881,28118
134881,232351
134881,145484
134881,83542
134881,61961
134881,165288
134881,91103
134881,193008
134881,193710
134881,34365
134881,18701
134881,187604
134881,165269
134881,183515
134881,33141
134881,24123
146199,165814
146199,131575
146199,171027
146199,172148
146199,33970
146199,138962
146199,63687
146199,10508
146199,192848
146199,174324
146199,172563
146199,167800
146199,21013
145479,105418
145479,72461
145479,66822
145479,26967
145479,34437
145479,141138
145479,116976
145479,143363
145479,132012
145479,105178
145479,209869
145479,68451
71864,227919
71864,42665
71864,143885
71864,13683
71864,81970
71864,103968
71864,143119
99534,105604
99534,78726
99534,42783
99534,77077
13792,49136
13792,16634
13792,2769
13792,235828
13792,71395
13792,11727
13792,4160
13792,213200
13792,75055
101377,178244
101377,166901
101377,238805
101377,201126
101377,116049
101377,136725
101377,119578
101377,202759
101377,13132
101377,116826
101377,133448
101377,91359
24627,152397
24627,121102
24627,182664
24627,118125
24627,42512
24627,225582
24627,135603
24627,103326
64804,30640
64804,149067
64804,136557
64804,41072
64804,234057
64804,195885
64804,20080
64804,188919
64804,189418
64804,97944
64804,115321
64804,38024
64804,32818
64804,167779
64804,239499
64804,128659
64804,197691
64804,110528
64804,245627
64804,68156
140290,91582
140290,150415
140290,103980
140290,136583
140290,186259
140290,4994
140290,171068
21816,95658
21816,161540
21816,113539
21816,56835
21816,31126
21816,116226
21816,140920
21816,112044
21816,69793
21816,42132
21816,197407
62731,154469
62731,74972
62731,232028
62731,228264
62731,19618
62731,202675
62731,205428
62731,69540
62731,62733
118302,55419
118302,84360
118302,174525
118302,155724
118302,174920
70618,94128
70618,181794
70618,130289
70618,241972
70618,495
70618,136426
70618,76555
70618,10255
70618,3418
70618,39070
70618,129129
70618,31463
70618,26089
70618,5559
80076,19005
80076,179527
80076,136463
80076,74999
80076,208763
80076,35935
80076,28809
80076,22835
80076,56850
80076,194745
80076,170937
129509,190789
129509,207081
129509,114265
129509,223771
129509,5317
129509,13243
129509,114215
129509,247071
129509,127717
129509,189948
129509,182038
129509,35816
129509,109349
129509,188711
140543,239880
140543,89244
140543,185113
140543,72511
140543,186944
140543,162019
140543,125632
42371,107133
42371,213563
42371,166143
42371,102633
42371,235187
42371,188301
42371,188936
42371,78425
42371,8335
42371,28599
42371,201505
42371,213008
42371,111552
42371,123580
42371,13970
42371,116019
42371,22557
125715,159712
125715,94287
125715,14051
125715,85695
125715,180414
125715,32870
125715,45478
125715,233913
125715,212822
125715,232486
125715,40589
125715,15094
125715,143934
125715,137419
125715,202660
125715,101376
125715,197589
125715,57771
63130,193374
63130,158496
63130,227890
63130,217495
63130,176889
63130,188006
63130,136809
63130,49582
63130,186092
63130,159757
63130,84164
63130,80567
63130,100729
63130,148052
63130,29740
63130,41710
63130,239519
63130,234537
88543,103905
88543,123018
88543,203076
30137,12649
30137,69045
30137,218191
119707,89532
119707,44383
119707,103713
119707,221587
119707,206455
119707,98020
119707,61501
119707,64685
119707,176804
119707,172863
119707,100810
119707,188970
119707,80742
119707,124632
119707,33797
119707,164419
119707,65834
119707,167712
65949,41036
65949,214929
65949,182894
65949,239859
65949,9172
65949,25949
74022,108807
74022,116340
74022,191934
74022,228648
74022,77304
74022,129379
74022,228351
31579,246378
31579,74876
31579,246946
31579,230507
31579,92391
31579,159765
31579,17998
31579,185566
31579,37797
31579,73918
31579,33755
31579,242212
31579,194168
31579,50141
140180,166064
140180,132066
140180,240654
140180,115866
140180,241192
140180,40847
76437,33683
76437,108759
76437,87829
76437,71079
76437,100795
76437,199052
76437,160548
76437,47250
9084,19306
9084,90854
9084,65304
9084,164519
9084,211491
9084,23921
9084,24658
9084,159247
9084,176552
9084,213131
9084,11786
9084,78160
9084,236029
9084,37650
9084,206899
9084,97399
9084,26582
9084,236380
9084,82777
27885,136806
27885,59774
27885,23351
27885,89182
27885,123366
27885,120773
27885,140262
27885,109992
27885,35673
27885,185448
10008,65156
10008,212965
10008,142077
10008,25828
10008,127090
10008,187468
10008,139317
10008,93938
10008,156711
10008,159712
10008,17432
10008,151607
10008,99360
10008,1260
10008,90864
78428,130802
78428,28639
78428,201040
78428,27680
78428,212062
78428,122465
78428,56590
78428,191813
78428,69560
78428,228760
78428,193378
78428,186725
78428,138008
78428,17326
78428,70832
78428,47318
78428,108947
78428,161805
105817,20276
105817,72640
105817,153838
105817,143953
105817,181921
105817,92333
105817,146858
105817,200814
105817,202948
105817,190703
105817,129797
105817,197072
105817,185525
105817,226985
105817,143122
105817,68646
105817,32
105817,95465
58892,137240
58892,11586
58892,118148
58892,14234
67602,145648
67602,2773
67602,245511
67602,24236
67602,142987
67602,200922
67602,93302
67602,62893
67602,40380
67602,55499
67602,245148
67602,143881
67602,161571
37743,73794
37743,44228
37743,89383
37743,206016
37743,99329
37743,194854
37743,223316
37743,135399
37743,93332
37743,152101
37743,73924
37743,206775
37743,58850
37743,21483
37743,113786
37743,111572
59518,167323
59518,178133
59518,227732
59518,26363
59518,95406
33489,157524
33489,162628
33489,81536
33489,163068
33489,201602
33489,142463
33489,31892
33489,129452
33489,52757
33489,209784
33489,194958
33489,67730
33489,112065
33489,15711
33489,111745
33489,1281
33489,206977
14972,70129
14972,150927
14972,34169
14972,32880
14972,222442
14972,53140
62677,7164
62677,198814
62677,82780
62677,226728
