73550,86421
73550,42720
73550,70594
73550,53596
73550,62018
73550,108551
7132,64010
7132,115247
7132,126943
7132,99670
70453,101209
70453,98734
70453,116057
70453,102662
70453,114919
70453,137662
70453,140485
70453,131044
70453,41264
70453,14794
70453,140553
70453,92919
70453,82576
70453,39473
70453,28528
70453,61144
47113,140613
47113,18319
47113,43276
47113,136932
47113,87915
81349,14759
81349,14786
81349,49689
81349,63070
81349,85839
81349,10151
81349,83158
81349,15796
81349,89468
81349,140296
81349,72993
81349,51569
81349,14566
81349,10431
81349,129719
81349,51305
81349,72201
81349,10253
39433,110143
39433,65904
39433,14330
39433,13871
39433,92659
27316,88020
27316,110429
27316,17992
27316,141994
27316,70411
27316,130118
27316,135305
27316,101090
6146,108707
6146,135395
6146,130787
6146,40909
6146,118357
6146,97025
6146,107556
6146,32707
6146,25296
6146,43463
6146,139958
6146,3156
6146,86599
6146,75028
6146,22846
6146,144089
6146,70606
6146,134025
6146,8044
51952,133704
51952,85027
51952,49997
51952,19279
51952,104916
51952,79612
51952,4279
95048,71073
95048,132054
95048,60142
95048,9359
95048,50814
95048,74575
95048,28397
95048,124138
95048,87203
95048,142761
54323,92473
54323,8874
54323,77979
54323,104978
54323,20271
54323,112377
54323,58430
54323,2252
54323,64278
54323,60630
54323,22611
54323,85524
13810,80664
13810,146860
13810,125802
13810,32735
13810,74734
13810,77063
13810,138900
13810,4497
13810,71013
13810,69566
13810,48620
13810,90234
58558,60747
58558,128023
58558,72639
58558,47649
58558,14170
58558,68805
58558,116935
58558,72340
58558,116371
58558,19454
58558,15034
58558,27187
58558,48656
58558,138761
58558,44977
58558,37986
58558,55513
12438,105270
12438,110679
12438,48176
12438,131827
12438,19726
12438,111543
12438,133558
12438,130305
12438,110927
12438,143167
12438,2398
47155,119708
47155,54384
47155,78957
47155,63446
47155,62237
47155,112373
47155,57373
47155,65727
32519,97814
32519,100426
32519,36732
32519,135283
5480,50442
5480,119733
5480,104755
5480,46299
5480,9976
5480,13972
5480,148270
5480,147370
5480,9019
5480,95858
5480,60441
5480,10477
5480,41708
5480,101214
5480,53433
5480,93463
5480,37374
5480,64093
5480,53539
5480,122079
52288,94196
52288,126860
52288,23465
52288,41139
52288,93979
52288,13640
52288,47867
52288,140408
52288,147166
52288,90567
65090,5055
65090,149154
65090,133668
65090,47356
65090,4290
65090,2286
65090,123885
65090,146230
65090,21031
65090,43848
65090,46590
65090,17677
65090,6867
10420,34047
10420,139475
10420,23024
10420,66670
10420,31153
10420,1663
10420,147615
70530,32483
70530,102354
70530,127140
70530,65796
70530,90838
70530,145386
70530,45588
70530,116798
70530,144565
70530,16574
70530,138146
70530,6243
70530,93010
70530,117951
70530,89826
85231,68849
85231,16572
85231,135890
85231,45904
85231,77648
85231,41769
85231,57475
85231,99326
85231,19971
85231,67731
85231,100245
85231,12688
85231,24304
85231,45016
85231,99627
85231,87953
85231,68820
87014,142354
87014,114143
87014,27057
4674,25505
4674,139869
4674,74392
4674,79342
4674,5584
4674,31622
4674,33850
4674,138811
4674,46233
4674,10709
4674,129968
4674,99792
4674,47610
4674,94745
4674,142487
4674,86691
4674,4435
4674,96909
19458,15190
19458,120262
19458,11312
19458,96184
19458,21509
19458,66777
19458,131931
19458,131070
19458,32232
19458,49950
19458,140998
19458,83454
19458,93159
19458,61932
41817,123558
41817,35359
41817,53360
8020,101725
8020,125832
8020,103332
8020,115163
8020,62318
8020,44859
8020,103933
8020,91009
8020,2346
8020,31060
8020,103232
8020,4031
8020,124508
8020,144637
41343,69022
41343,41898
41343,103340
41343,124543
41343,87864
41343,102886
41343,104108
41343,102857
41343,62761
41343,126134
41343,125136
41343,20337
79259,137392
79259,119957
79259,58096
83247,36700
83247,145352
83247,134246
83247,121893
83247,5973
83247,61359
83247,22171
83247,146307
83247,84838
83247,7087
83247,14016
83247,68657
83247,144413
83247,143951
83247,146721
83247,110803
10118,30590
10118,116688
10118,63977
10118,85612
10118,123924
10118,130365
10118,10388
10118,136354
10118,74544
10118,56896
10118,143945
10118,88245
10118,31137
10118,76254
10118,115092
10118,52469
10118,49900
10118,44016
10118,61206
93408,36131
93408,73687
93408,74860
93408,93746
93408,48134
93408,18557
93408,92262
93408,89381
93408,136700
93408,120675
93408,60874
93408,148808
93408,85240
93408,94613
93408,87306
93408,45539
93408,32582
93408,61761
36019,122083
36019,85239
36019,79764
36019,52415
36019,112980
95653,105180
95653,137312
95653,114159
95653,14483
86833,47830
86833,45704
86833,30191
86833,46168
86833,94039
86833,50180
86833,105240
86833,110493
86833,74157
86833,21634
86833,137720
86833,86007
86833,68123
86833,28822
86833,97336
86833,115190
86833,100379
35557,100662
35557,77469
35557,69412
35557,134775
35557,22334
35557,148611
35557,97082
35557,81099
35557,84649
75129,38689
75129,66755
75129,107298
75129,125115
75129,117711
75129,82003
75129,119384
75129,41229
75129,57819
75129,33037
75129,120096
75129,141724
75129,134903
75129,131460
75129,82410
75129,97210
32856,40004
32856,19493
32856,138196
32856,96551
32856,117962
38906,39380
38906,19696
38906,33224
38906,65972
38906,83210
38906,41003
38906,35167
38906,137342
38906,126919
38441,40239
38441,5621
38441,50206
38441,27191
38441,54810
38441,75773
38441,118619
38441,22542
38441,37555
38441,140566
38441,141110
38441,93460
38441,44426
38441,101115
38441,130092
38441,17449
38441,33717
38441,6959
80109,11034
80109,128690
80109,29675
80109,50610
80109,130515
80109,46833
80109,96973
80109,22130
80109,132893
80109,97432
80109,104185
80109,67832
80109,119755
54834,34690
54834,81823
54834,39007
54834,14377
54834,65388
54834,51468
73105,69572
73105,6909
73105,42108
73105,93787
73105,102325
73105,118389
73105,9636
73105,143555
73105,24907
73105,73303
73105,145783
73105,80236
73105,115483
73105,5519
73105,112486
73105,53088
73105,68596
73105,116173
73105,62477
73105,85111
17368,8392
17368,5038
17368,100720
17368,145202
17368,129940
17368,108248
17368,68748
17368,82992
17368,90124
17368,121235
17368,108051
17368,147475
17368,67026
17368,146737
3193,31731
3193,131107
3193,63237
3193,51428
3193,127058
3193,11229
3193,41464
3193,45125
3193,141170
3193,32350
3193,89466
3193,60710
3193,29610
3193,51949
3193,147943
51944,108726
51944,96937
51944,97641
51944,141268
51944,49451
51944,1188
51944,136939
51944,30089
51944,147852
51944,148146
51944,36100
51944,49541
17993,47055
17993,48359
17993,74705
17993,49519
17993,5578
17993,80410
17993,124591
17993,96983
95766,106051
95766,97570
95766,66088
95766,37396
95766,46715
95766,87342
95766,76213
95766,103108
95766,81720
95766,14096
95766,134747
95766,114
3950,33014
3950,17673
3950,4984
3950,7109
3950,86111
3950,44072
3950,132220
3950,130467
3950,18087
41957,20345
41957,145748
41957,31631
37064,79052
37064,61536
37064,133636
37064,2056
37064,55266
37064,114812
37064,127395
37064,65831
37064,136376
37064,131705
37064,12885
37064,65955
37064,34114
37064,65067
37064,40566
37064,72158
37064,127602
37064,16112
37064,121387
67350,96733
67350,109281
67350,140155
67350,84559
67350,94652
67350,66800
67350,83674
67350,40240
67350,16941
67350,48750
67350,64420
67350,24772
67350,118581
67350,13930
67350,89897
67350,23490
67350,83451
67350,133824
67350,52147
98866,128978
98866,122452
98866,130569
98866,93599
98866,92626
98866,29215
98866,42541
98866,42507
98866,88648
98866,91827
98866,6799
98866,137451
98866,99712
98866,21822
98866,123260
98866,72936
98866,133552
66519,72845
66519,41549
66519,27146
66519,82331
66519,37965
66519,115824
66519,88527
66519,92531
66519,81782
66519,3042
66519,99136
66519,85335
72385,130421
72385,98809
72385,104926
72385,54203
72385,86053
72385,44723
72385,8854
72385,115751
72385,125156
72385,29758
72385,31904
28434,15525
28434,75811
28434,30599
28434,42323
28434,83843
28434,136850
28434,7665
28434,7653
28434,16061
28434,110682
84917,25802
84917,146991
84917,128436
84917,32931
84917,80263
84917,137820
84917,8648
84917,86063
84917,87176
84917,13812
84917,137529
84917,20431
84917,51856
84917,96424
84917,106551
84917,127007
84917,84310
84917,102052
84917,127732
87366,1305
87366,26743
87366,20960
87366,126237
87366,120400
87366,61712
87366,136065
87366,114558
87366,451
75508,14816
75508,92203
75508,42677
75508,6063
75508,137007
75508,33673
75508,135336
75508,122612
75508,28706
75508,105416
75508,67112
75508,137321
75508,119844
75508,93810
75508,79213
75508,118539
75508,106448
90844,82445
90844,68439
90844,45779
90844,109111
90844,87865
90844,135538
90844,141248
90844,97003
90844,88401
90844,85739
90844,120830
45568,85511
45568,96626
45568,17713
45568,59569
45568,84951
45568,25880
45568,72933
45568,114148
45568,11843
45568,38003
45568,137731
45568,79498
45568,80337
45568,126885
45568,72211
45568,71388
6272,146226
6272,142576
6272,40623
6272,30010
6272,80325
6272,126909
6272,85881
6272,55455
6272,67279
6272,95298
43908,77175
43908,70546
43908,18373
43908,15576
43908,109119
43908,26129
16466,148180
16466,137657
16466,88205
16466,132959
70002,76501
70002,112160
70002,83993
70002,43994
70002,103482
70002,63339
70002,48507
70002,96300
70002,15708
70002,39286
70002,130055
70002,35871
70002,62077
28360,20724
28360,63635
28360,2813
28360,140416
28360,40665
28360,100086
73047,9646
73047,65279
73047,134162
73047,84010
73047,44945
73047,144756
73047,96359
73047,74283
73047,50695
73047,88966
73047,138626
73047,102671
73047,16520
85699,47780
85699,33265
85699,82044
85699,144060
85699,77552
85699,64985
85699,113319
85699,81156
85699,99559
12317,24429
12317,75108
12317,112729
12317,91422
12317,87846
12317,1544
12317,112810
12317,46659
12317,63891
12317,135861
12317,68286
12317,114926
12317,140657
12317,66061
12317,24487
12317,120925
22818,96794
22818,141864
22818,101988
22818,140277
22818,92498
22818,19687
22818,8083
22818,132673
44578,19654
44578,3403
44578,23583
44578,102049
44578,65736
97061,66012
97061,37066
97061,109213
97061,124479
97061,108110
97061,42897
97061,14767
97061,67194
97061,67840
97061,65632
97061,48650
97061,44859
97061,13981
78132,133320
78132,40508
78132,86353
78132,94737
78132,65276
78132,103826
78132,31263
78132,129864
68814,75017
68814,139635
68814,81082
68814,105301
68814,40060
68814,113120
68814,3423
68814,17412
68814,77091
68814,123156
68814,48746
68814,42717
68814,148110
68814,47405
68814,125826
68814,117486
48687,73
48687,77900
48687,11856
48687,70447
48687,130578
48687,110133
48687,44966
48687,75094
48687,20833
48687,118838
41207,118564
41207,144880
41207,27107
41207,106596
41207,139596
525,72955
525,89045
525,148375
525,60652
525,145726
525,87978
525,2064
83176,96235
83176,23498
83176,55078
83176,102847
83176,79234
83176,73694
83176,47433
83176,52605
83176,81969
83176,130713
83176,144797
83176,144619
83176,87639
17249,14611
17249,62192
17249,57487
17249,143503
17249,922
17249,36845
17249,90354
17249,6482
17249,42610
17249,27042
17249,126732
17249,13938
17249,119106
78164,142124
78164,55200
78164,139920
78164,37339
78164,90633
78164,33213
78164,121785
78164,142457
78164,117306
78164,14773
78164,27854
78164,131619
78164,106125
78164,6207
78164,65775
78164,51296
98339,141932
98339,58015
98339,92136
36885,10124
36885,46346
36885,112192
36885,4154
36885,102803
36885,61307
36885,20402
36885,83074
36885,2258
36885,1390
34197,136025
34197,40454
34197,118479
34197,149021
34197,40431
34197,144747
34197,81406
34197,132210
34197,58474
34197,13548
34197,32970
34197,35910
34197,102548
34197,109619
34197,89220
34197,107208
34197,44947
34197,63065
34197,13939
34197,126077
58326,53906
58326,106598
58326,18076
58326,77325
58326,36896
58326,66404
58326,107100
58326,146190
58326,49013
58326,126731
58326,40066
58326,125958
58326,72693
58326,31686
35948,82313
35948,76099
35948,50991
35948,83043
35948,60963
35948,58920
35948,111654
35948,139569
35948,139915
35948,62293
35948,54481
35948,31748
35948,145295
35948,77280
35948,128426
35948,112546
35948,147887
35948,128244
28466,43277
28466,25672
28466,46665
28466,106409
28466,43455
28466,135840
28466,72226
28466,98741
28466,95771
25985,84620
25985,126827
25985,20256
25985,148750
25985,121697
25985,105248
25985,55106
25985,140426
25985,3492
25985,133881
47285,115241
47285,110391
47285,60085
47285,71387
47285,30581
47285,34834
47285,53115
47285,145729
74659,56257
74659,1465
74659,34799
74659,73689
74659,26362
74659,130019
74659,20590
74659,56202
74659,111292
74659,52297
74659,16805
74659,16684
74659,52504
74659,144915
74659,142114
74659,47656
74659,34677
74659,54542
74659,55878
74659,23304
68285,128671
68285,35294
68285,97827
68285,95674
68285,97055
68285,118394
68285,1494
68285,34366
68285,15482
68285,41798
68285,13081
68285,17996
68285,111427
68285,112924
68285,141696
68285,149636
68285,31427
68285,18959
68285,70897
68285,1209
40478,121146
40478,8346
40478,25122
40478,136778
40478,82709
40478,23594
40478,13566
40478,17789
40478,106917
40478,68192
40478,77464
40478,17311
40478,113265
74210,26977
74210,63805
74210,91060
69976,75014
69976,88353
69976,122393
69976,31702
69976,30753
69976,133250
91065,44471
91065,91539
91065,91803
91065,109090
91065,5796
91065,77147
91065,131611
91065,147178
91065,133064
91065,60625
91065,26394
91065,78264
50022,98261
50022,54295
50022,141251
50022,66456
13653,42184
13653,76181
13653,18509
13653,100985
47281,3875
47281,86957
47281,52110
47281,24347
47281,141129
81404,98682
81404,9575
81404,144272
81404,137054
81404,63856
81404,54310
81404,83310
81404,47051
21869,68939
21869,66893
21869,126843
21869,90607
21869,7639
21869,58114
83227,148561
83227,44176
83227,4288
83227,97560
83227,108327
83227,17022
83227,14194
83227,117907
83227,25566
83227,40536
83227,76403
83227,4635
83227,88930
83227,60551
83227,61360
83227,36728
59715,57937
59715,1914
59715,27852
59715,15896
59715,89700
59715,84813
59715,52129
59715,125738
59715,66273
59715,32555
59715,141363
59715,87158
45748,137234
45748,50111
45748,91755
45748,134446
45748,76244
45748,30393
45748,141123
45748,101307
45748,46792
45748,85865
45748,118378
45748,51230
45748,50951
45748,114267
45748,111429
45748,132736
90559,88009
90559,125040
90559,44613
90559,28595
90559,148075
61544,2609
61544,135301
61544,130277
61544,110629
61544,144612
61544,81356
61544,39497
61544,142086
61544,47653
61544,28622
61544,96347
61544,113207
61544,117777
84006,128779
84006,13551
84006,91580
84006,135284
84006,94785
84006,106521
84006,135239
84006,3653
84006,115434
84006,69775
84006,121761
84006,127046
8557,132665
8557,59940
8557,46249
8557,39331
8557,110487
8557,5290
8557,3603
8557,76838
8557,35805
8557,90936
8557,99777
8557,143791
8557,16324
8557,82923
8557,123088
8557,140367
8557,77316
8557,149122
8557,145078
8557,24039
47493,136054
47493,8203
47493,113821
47493,136462
47493,16249
47493,105883
47493,131686
47493,115403
47493,39223
47493,9378
47493,127586
47493,70280
47493,113771
47493,129742
47493,34425
47493,39608
47493,35304
2278,47194
2278,11995
2278,135608
2278,24187
2278,147237
2278,22737
2278,44007
2278,51076
32277,51639
32277,16038
32277,79141
32277,33378
32277,117891
32277,118036
32277,7748
32277,148800
32277,22622
32277,1191
32277,47339
32277,140898
32277,72016
32277,38032
32277,111921
32277,116603
32277,21471
32277,42121
30279,30793
30279,18939
30279,70008
30279,21601
30279,15077
29595,110653
29595,94510
29595,50136
29595,113062
29595,71699
29595,47833
29595,132499
29595,17181
29595,71909
29595,54259
29595,5085
29595,79530
29595,68279
14650,128619
14650,75889
14650,133192
14650,97062
14650,39567
14650,97600
14650,57184
14650,49476
14650,146737
14650,142967
31652,47701
31652,147911
31652,24335
31652,125035
31652,117935
31652,114397
31652,57127
75098,94732
75098,118039
75098,143710
75098,51924
75098,76018
75098,78242
75098,134809
75098,79608
75098,148462
56995,5220
56995,148512
56995,66101
56995,100160
56995,121299
56995,71539
56995,138752
56995,37914
90097,112807
90097,96796
90097,132828
90097,56921
90097,65886
90097,46149
90097,74897
90097,22631
90097,8126
90097,59626
90097,36493
90097,75501
90097,78209
90097,64195
90000,149547
90000,108751
90000,61485
90000,128212
90000,66653
99614,67178
99614,107980
99614,88043
99614,55797
99614,112901
99614,41393
99614,76527
99614,12072
21628,91608
21628,13885
21628,89568
21628,10041
21628,103761
21628,68982
21628,125770
21628,24504
81985,12008
81985,76025
81985,1221
81985,96235
81985,148521
81985,29648
81985,74784
81985,74722
81985,30827
81985,133958
81985,27445
81985,131948
36961,117742
36961,22316
36961,70521
36961,135903
36961,127525
36961,56845
36961,141845
36961,146778
36961,94539
36961,7764
36961,80858
36961,2782
36961,96550
36961,112375
36961,90324
36961,41616
38166,137038
38166,2737
38166,116401
38166,44877
16061,11571
16061,148029
16061,97524
16061,124148
16061,94042
16061,33168
16061,30135
16061,59565
16061,104493
16061,18936
16061,84452
88283,106138
88283,112067
88283,69596
88283,98020
88283,12282
88283,103230
88283,65934
88283,56626
88283,64589
88283,133843
88283,42113
88283,75517
14751,11451
14751,40615
14751,1
14751,382
14751,122205
14751,48971
14751,57849
14751,104853
14751,126626
41050,64395
41050,119030
41050,46522
41050,23880
41050,147316
41050,19454
41050,94320
41050,59989
41050,74373
41050,31965
41050,87257
41050,98757
41050,62846
41050,111974
41050,91346
41050,119325
41050,83831
41050,56445
41050,69723
26658,59484
26658,130572
26658,58919
26658,27432
26658,111006
26658,12139
26658,109460
26658,41543
3016,47309
3016,73975
3016,78335
3016,116361
3016,122049
3016,62884
3016,89255
3016,66097
3016,38667
3016,120489
3016,90584
3016,129499
3016,146429
3016,109136
3016,143510
3016,119782
3016,127628
3016,12740
3016,11436
50107,97698
50107,140401
50107,126114
50107,28343
50107,17038
50107,72891
41883,114843
41883,115891
41883,148833
41883,137567
41883,97506
41883,80357
41883,10820
41883,44143
41883,14367
41883,16251
41883,124085
41883,122122
41883,110083
41883,100451
41883,46183
41883,37054
41883,14556
41883,140244
41883,9661
41883,54765
2219,66199
2219,31158
2219,71656
2219,54788
2219,27215
2219,61214
29383,117350
29383,130639
29383,19481
29383,116329
29383,54429
29383,121162
29383,91039
29383,65723
29383,71945
29383,131612
29383,69784
29383,49467
29383,80559
29383,116064
22975,48389
22975,102161
22975,126129
22975,143130
22975,87691
22975,39608
22975,76980
22975,5444
64734,80062
64734,102880
64734,3234
64734,139345
64734,61682
64734,141114
64734,115061
64734,92707
64734,2525
64734,109234
64734,60708
64734,5112
64734,33900
64734,110173
6357,118789
6357,71383
6357,96829
6357,25606
6357,87719
6357,127679
6357,132924
6357,33939
6357,62782
6357,42189
6357,46615
6357,77924
4791,94547
4791,47752
4791,134662
4791,40450
4791,101069
4791,95382
4791,53177
23204,41844
23204,125632
23204,133488
23204,38285
23204,61030
23204,41012
23204,93088
23204,78398
23204,133338
23204,99800
23204,6150
23204,107234
23204,70652
23204,114847
23204,60547
23204,5789
23204,87548
23204,8379
65059,102013
65059,84203
65059,130978
65059,74227
65059,145870
65059,148622
65059,75341
65059,12135
65059,144018
65059,97869
65059,98720
65059,49126
65059,100709
65059,67344
65059,30772
37853,5533
37853,26118
37853,72822
37853,141816
37853,120729
37853,149883
37853,83366
37853,11243
37853,41693
37853,84321
37853,7106
37853,106722
37853,56755
37853,27376
37853,66163
37853,53754
37853,5562
37853,28691
37853,144142
37853,61929
73104,76442
73104,86476
73104,101617
73104,18756
73104,51196
73104,141808
73104,5491
85635,7681
85635,37660
85635,114264
85635,62409
85635,73599
85635,58297
85635,40761
85635,82100
85635,100781
85635,42680
85635,124644
85635,140243
85635,69977
85635,127123
85635,8656
85635,136498
85635,57225
85635,33092
85635,134332
85635,109882
17124,27040
17124,71981
17124,137812
17124,43895
17124,45442
17124,104495
17124,120989
17124,54378
17124,87181
17124,124717
17124,58600
54675,110580
54675,73706
54675,81806
54675,42933
54675,79359
54675,27896
98464,101055
98464,84564
98464,123586
98464,117517
98464,38046
98464,100258
98464,100732
98464,142262
98464,73444
22148,10473
22148,125872
22148,124822
22148,103439
22148,111511
45717,79759
45717,140690
45717,46588
45717,93001
45717,133415
45717,12363
45717,123406
45717,117305
45717,140950
45717,66162
45717,110541
45717,29191
45717,41197
45717,51407
45717,138137
45717,1097
45717,97631
45717,65877
45717,14925
30752,38094
30752,129506
30752,27129
30752,83025
30752,66446
30752,26550
30752,42752
30752,148358
30752,96879
30752,58125
30752,128695
30752,9247
30752,54990
30752,47238
30752,117128
30752,112149
61543,66698
61543,139354
61543,5113
61543,148318
61543,72215
61543,69002
61543,113407
61543,127526
61543,34904
61543,88814
70286,103018
70286,114767
70286,85717
70286,19949
70286,19613
70286,56017
70286,68283
70286,20889
70286,7210
70286,55501
70286,38760
70286,47871
70286,26472
70286,66994
70286,45008
70286,137172
70286,111526
70286,42681
70286,64834
70286,92601
10424,96869
10424,85917
10424,110857
10424,105061
10424,14385
10424,11507
10424,131500
10424,119327
10424,65116
10424,131637
5040,121291
5040,113402
5040,25981
5040,80971
5040,19856
5040,145276
5040,4496
5040,16958
5040,39814
5040,115118
15160,80234
15160,125207
15160,17898
15160,127262
69865,44177
69865,2935
69865,29812
69865,55957
69865,16844
69865,24382
69865,525
69865,3976
77545,1409
77545,87019
77545,115535
77545,11909
77545,5311
77545,134485
77545,33923
77545,84320
77545,102330
77545,111366
77545,116017
77545,52702
77545,70456
77545,83268
77545,79058
77545,81688
77545,149371
77545,2302
77545,32750
1202,134873
1202,8926
1202,91317
1202,86102
1202,61829
1202,1593
81940,1567
81940,81859
81940,57678
81940,134237
81940,7124
81940,133305
81940,125394
80820,81922
80820,58194
80820,79821
80820,57172
80820,17645
80820,15417
80820,149120
80820,136972
80820,97578
80820,66264
80820,765
80820,57254
80820,121702
80820,97995
80820,3599
80820,101284
80820,146920
80820,136010
80820,2771
80820,67613
5067,64267
5067,120191
5067,11177
5067,91145
5067,33225
5067,24133
5067,126105
5067,133235
5067,68825
5067,10199
5067,32330
5067,45055
16806,101788
16806,86864
16806,128496
16806,130269
16806,130059
16806,35002
16806,125397
16806,89983
16806,66184
16806,129563
16806,139917
16806,133060
16806,91347
16806,88096
16806,97283
16806,105312
16806,119803
16806,68469
16806,20271
16806,87729
13706,122610
13706,108528
13706,118434
13706,69912
13706,132479
13706,12433
13706,9159
13706,6767
13706,43316
13706,146519
13706,20541
13706,121371
97985,28778
97985,7196
97985,82668
97985,13714
97985,2445
97985,90741
67219,105925
67219,98584
67219,69864
67219,76087
67219,112060
67219,27418
67219,43152
67219,105661
67219,87361
67219,56865
67219,36244
67219,6647
67219,58872
67219,99618
67219,114842
67219,94136
64340,142170
64340,101605
64340,35642
64340,82509
64340,61252
64340,29725
64340,9658
64340,100522
64340,36132
64340,70747
64340,28475
64340,22163
64340,40665
64340,137523
64340,141876
64340,62520
64340,121392
64340,124365
64340,127058
45058,103054
45058,36730
45058,20705
45058,129904
45058,34678
45058,72594
45058,39320
45058,31658
45058,141473
45058,54141
45058,54887
45058,53393
45058,13409
45058,138748
45058,144602
45058,88352
45058,51366
45058,133318
45058,77031
45058,15154
12146,101634
12146,81275
12146,125362
12146,21615
12146,57951
12146,80533
12146,11677
12146,23471
12146,43261
12146,124184
12146,66582
12146,109448
12146,72167
12146,1424
40142,94777
40142,87216
40142,22871
40142,80356
40142,97962
40142,134083
40142,141299
40142,37820
4805,28666
4805,118845
4805,1415
4805,97083
4805,142542
4805,20919
4805,70326
4805,97203
4805,10672
4805,114005
4805,55960
23864,122902
23864,53451
23864,102338
23864,32646
23864,127004
23864,113332
23864,82344
23864,39303
23864,110967
23864,87740
23864,106380
23864,76757
23864,63024
23864,114859
23864,12421
23864,141809
23864,15766
23864,116732
94262,71183
94262,80069
94262,136568
94262,104940
94262,116528
94262,117203
94262,1798
52413,81598
52413,102232
52413,113843
52413,142497
52413,112916
52413,105672
52413,114923
52413,87660
91986,74004
91986,15727
91986,141808
91986,5356
91986,23513
91986,27113
91986,142384
91986,87368
91986,85968
88784,92201
88784,109917
88784,54276
88784,59136
88784,24171
15785,24177
15785,2049
15785,12058
15785,45169
15785,112458
15785,5349
15785,13798
15785,15
15785,55748
97504,14526
97504,62790
97504,29574
97504,19727
97504,19410
97504,96206
97504,119233
97504,98796
97504,144207
97504,79502
97504,1864
26594,27580
26594,65958
26594,116296
26594,107177
26594,98112
26594,125500
26594,147150
26594,121442
26594,59729
26594,119900
26594,103574
26594,12641
26594,85145
26594,21598
26594,58466
2854,100442
2854,30661
2854,58216
2854,133255
2854,100203
2854,40254
2854,149810
2854,69568
2854,65752
2854,134730
2854,72127
2854,38956
2854,141555
2854,51082
2854,42641
2854,109892
2854,26164
79176,78552
79176,100910
79176,84726
79176,135138
79176,71953
79176,6704
79176,1295
79176,106626
79176,62284
79176,25392
79176,88446
79176,113816
79176,65245
79176,120502
79176,331
79176,34469
79176,13219
79176,110895
79176,14624
79176,122934
59965,90013
59965,66130
59965,69523
59965,101997
59965,66654
59965,56368
59965,124504
59965,44426
59965,118060
59965,72512
59965,101208
59965,118929
59965,45073
59965,47764
59965,14836
59965,26192
59965,399
59965,144962
59965,48238
94013,51098
94013,55576
94013,11144
94013,82317
94013,146745
94013,64820
94013,114165
94013,8026
94013,53916
94013,130601
66543,41319
66543,72092
66543,37234
66543,18722
66543,112242
66543,79970
66543,29859
66543,72985
66543,46183
66543,33477
66543,92627
66543,24902
66543,50786
66543,2691
66543,45568
66543,101615
66543,29757
66543,37328
66543,37236
89737,58390
89737,126527
89737,121801
89737,22683
89737,69076
89737,64887
89737,120981
89737,55605
89737,33228
89737,147275
89737,4695
89737,114482
89737,104856
89737,20599
89737,145055
89737,56210
89737,47447
85112,128795
85112,80010
85112,102909
85112,73452
85112,76002
85112,78924
85112,134462
85112,131679
100,137073
100,13728
100,15560
100,64259
100,12471
100,63383
100,12048
100,87234
100,71574
100,136123
100,62043
100,134290
100,132076
100,112874
63747,14747
63747,140565
63747,44143
63747,4805
63747,108072
63747,43228
63747,121749
63747,75557
63747,115798
63747,87358
48672,118790
48672,82935
48672,137986
48672,42747
48672,138823
48672,96171
48672,50025
48672,126235
48672,69884
48672,145837
79945,133656
79945,69785
79945,12814
79945,96778
79945,27332
79945,8260
79945,83581
79945,144014
79945,35805
79945,123974
79945,116296
79945,974
79945,64799
79945,33201
79945,84083
79945,85573
79945,28994
79945,49185
79945,101369
77703,57748
77703,67753
77703,44550
77703,108173
77703,103530
77703,108793
77703,13511
62032,124824
62032,48593
62032,6456
62032,123156
62032,52642
62032,66942
62032,28765
62032,141922
62032,41048
62032,75718
62032,76518
62032,23530
62032,52834
62032,102425
62032,20466
33907,23952
33907,122534
33907,37965
33907,103621
33907,125860
33907,1925
33907,105458
30990,109400
30990,71423
30990,104051
30990,94067
30990,8198
30990,144608
30990,42376
30990,22229
30990,26934
30990,49769
30990,105943
86541,141820
86541,65328
86541,16061
86541,108447
86541,140174
86541,54153
86541,76226
9413,77918
9413,126055
9413,76182
9413,41184
86657,25345
86657,97117
86657,86380
86657,42932
86657,75650
86657,144455
86657,124193
64676,49860
64676,38717
64676,87602
64676,4753
64676,48801
64676,134257
64676,40937
64676,74041
2361,73223
2361,9253
2361,54871
2361,72118
2361,42197
2361,110270
2361,83383
2361,83599
2361,123731
2361,47300
2361,80935
2361,138247
70038,60080
70038,113088
70038,28138
70038,24005
70038,94782
70038,148230
70038,78745
70038,72950
70038,36090
70038,61355
70038,48111
70038,68443
70038,114157
70038,59158
70038,121452
74219,86550
74219,31429
74219,117530
74219,108440
74219,6044
74219,78570
74219,82953
74219,67719
74219,71670
74219,99693
74219,53194
74219,145709
74219,54869
74219,66721
74219,135510
63782,77966
63782,80960
63782,64067
63782,59496
63782,103795
63782,50076
63782,71669
63782,144001
63782,149985
63782,82529
63782,113946
63782,59067
63782,84070
63782,88666
63782,25815
63782,90818
8060,134125
8060,27973
8060,94751
8060,41530
8060,47534
8060,101461
8060,61260
8060,137231
8060,124428
8060,78766
31627,33648
31627,139969
31627,49177
31627,147480
31627,52233
31627,97217
31627,2373
31627,16653
31627,29437
31627,33459
31627,26560
31627,4039
31627,23785
31627,103972
31627,82200
31627,17898
31627,36138
31627,134813
55604,81679
55604,105779
55604,127108
55604,101776
55604,131963
55604,30865
55604,108252
55604,15652
55604,57834
55604,17689
55604,131551
55604,92718
55604,88599
55604,38465
55604,84124
74176,143281
74176,43716
74176,144437
74176,18856
74176,515
