92961,83556
25301,37996
25590,20774
28953,55798
63615,87519
48559,46745
67978,21317
20298,90746
11124,27375
74116,27844
33745,92801
79658,129913
6262,45903
17695,81651
88462,112104
59772,105337
17804,88760
89255,144116
60906,105018
14932,23681
58363,63904
41086,121956
67791,94028
51832,84553
45170,94319
97850,98337
99905,79223
21695,84262
81902,118239
94929,93702
52648,116679
63121,100104
72112,22
47038,28826
5225,138011
33304,147040
61028,12850
34691,34032
73131,119343
46713,136783
18001,2202
5912,70592
62902,90393
96029,101785
38018,61858
18914,24984
40852,85723
39601,20927
62256,143018
6416,133551
15821,42537
26707,404
13021,129039
91286,85586
8409,14541
30884,141835
37600,99871
40651,37197
14395,86552
86443,75234
85412,54295
9163,32151
88629,71311
25714,20346
49998,113171
90636,130871
72241,7
54454,58357
8059,38856
78418,126242
13729,13066
16477,52847
37012,34005
30078,88058
15128,91586
37596,44874
3771,58312
57722,42619
57584,62287
34663,55957
86921,23669
71688,9104
70804,620
11200,73600
34686,69574
33279,42517
48763,37457
19921,79102
54657,9813
44490,44460
59743,125188
4713,116312
71020,43843
13103,110912
88177,120994
38535,87417
82791,77352
42622,88521
79308,94615
72931,29301
4572,46203
48687,123850
76338,100335
95407,66323
99957,52357
4080,123837
25971,94627
71133,19092
59847,70417
4732,115017
38169,91952
35909,72228
41035,81779
84742,57415
16722,82699
31097,64371
53470,59239
59388,36170
7077,130054
59367,128264
33611,98835
17993,145170
77581,28552
13378,55359
38315,93475
43874,99456
40665,47854
50262,1982
23323,2219
53955,60828
55146,126412
46775,131638
56735,37499
56366,90073
23318,110415
13009,119724
75210,37160
13944,119948
33679,44672
52092,127942
62328,127066
32541,148494
69849,98114
21244,96229
38725,40478
54394,84634
52885,126377
57269,49665
4311,68322
94135,84104
60742,88226
384,89681
70158,103048
34193,107088
59884,130415
16665,128917
45368,122186
20140,33379
89312,75280
75602,27300
2418,44640
11868,107370
75842,47109
93881,143301
92164,124718
61088,38387
68796,116514
46861,44743
19672,40708
5132,134307
60206,105718
65244,100264
28440,148088
13698,14886
11424,126134
39797,119477
62771,121856
94091,60790
71982,35496
60515,9775
99773,1032
8731,119297
42466,67985
80460,20756
54451,2598
45985,94473
53678,96583
16666,97115
32662,72205
16758,114889
42224,129933
36854,94538
57117,79407
88041,83407
46604,118063
94975,102229
76146,92041
52546,82494
89948,115815
96177,118975
99131,90430
22677,38549
21158,32124
20624,66102
47490,133964
60625,43775
86703,121995
2221,11284
77847,94433
37671,22937
10218,108837
74248,139146
56697,100957
28903,132024
3893,141113
64295,138771
71899,129155
48198,95575
6564,99094
15572,102496
24678,22448
12164,89570
53288,27712
80408,52491
46962,133187
43729,133495
61069,108540
2098,121806
15364,78383
71802,131299
70476,118529
56994,106273
64005,40654
94176,5817
79659,69256
49072,97856
98732,94927
28195,47184
56530,15992
80923,118558
63837,32823
69002,108735
75676,191
99105,27935
53327,1704
35025,22962
80262,118509
75390,49970
91357,132314
1866,50335
89317,77780
90248,65536
81397,3480
94687,35414
23608,112194
37908,94360
65539,132166
28482,92750
33871,20999
51753,131107
19433,33842
3575,11325
95070,88717
29602,85466
69480,67697
54564,106879
13879,115572
37042,51124
72449,41665
95555,87306
22229,98725
98208,30939
9703,93394
34849,108023
37131,37007
22835,4223
54351,138096
21269,96935
2073,7879
58317,65786
57284,142101
25612,80864
64827,14581
81470,49441
5081,117828
80748,36400
31502,35914
77629,56616
41860,21805
5994,18388
47164,32503
73145,50125
91099,139696
57981,127349
99414,120300
94858,133069
22320,9293
26283,5641
18010,135865
3764,140514
64093,125994
14568,131805
29503,52630
33560,66200
99495,31338
18385,64268
14458,31271
46365,116118
2807,34930
58157,41373
86588,109014
81996,87740
45917,146868
35022,147175
22091,582
38692,66494
20844,124214
38814,58590
77572,121464
76863,136151
14699,63582
22622,76102
74792,86338
77805,119632
84759,138945
75099,51484
43096,23389
75200,347
24969,88274
52682,123252
91870,44134
74341,4425
49529,82443
96478,110203
21956,74434
57715,63480
96440,65129
8335,64922
12609,97698
4216,133969
16198,3324
62263,5892
67704,17839
85147,29570
65520,62801
38053,1533
20293,51483
85675,54380
55491,63610
63317,128375
48809,48522
86184,17106
39100,122227
93991,105802
37457,58731
91031,98004
32080,129353
98876,42259
5403,115528
47164,149410
88244,123637
89093,121754
38266,60020
82236,115254
65475,126543
29387,116174
26641,23486
35029,14934
94917,107003
1934,50297
76880,8503
44188,132539
27243,143472
7376,149693
19407,27642
15388,35390
52503,9402
48059,60574
89311,130105
62076,50978
57563,44360
9797,109595
19754,83397
59813,71886
5582,111401
77660,122156
26491,26961
87757,145461
49097,52483
20983,69196
19005,70565
96799,139877
90367,25887
61810,35241
1970,98672
889,38636
23726,90331
52562,76904
3467,113058
45433,96387
20016,68855
2002,7208
58961,96127
12888,65990
69466,91402
79151,31472
84423,46220
834,42162
97678,121400
39481,149663
6071,138952
50051,83120
87393,111314
68273,130016
5682,30140
25931,64653
93682,33815
56618,51439
26875,38887
99105,144395
70516,29859
85477,113376
76482,30709
2898,86367
72769,52417
62945,105004
26538,131534
994,46154
13294,139356
80460,141861
85321,24852
96566,128037
24843,7917
20013,112198
5249,112481
76819,125798
91322,83600
84345,97471
38222,147862
32447,121611
63010,132377
57006,63004
48677,17851
24109,63333
66711,75595
8364,114869
41216,118051
37598,147354
32670,94183
20912,84401
41069,106617
29604,147047
43526,55615
97971,43168
75863,87233
43049,68379
3704,94266
75523,103629
82162,139228
95407,79663
43861,13769
70494,143407
58783,51166
20274,53560
46852,38882
28858,117636
79271,130119
6624,116551
79466,29298
20361,84259
6676,130638
90923,149892
7574,20023
69610,141743
46583,140324
56795,36816
99260,20532
25766,72780
32364,71338
46162,61287
32094,138957
26591,39016
15912,144081
96837,785
32477,56991
94139,149884
40623,115915
91638,123314
80520,27788
66204,16222
65427,27414
41589,72755
72126,31562
88582,35279
43276,62078
66348,82409
87754,10895
33711,47656
39161,10692
27790,46914
87749,49129
83584,52764
84568,1822
28793,146391
85596,82789
51336,122684
31330,4698
59238,43566
70013,100164
56627,56060
77724,47010
65763,141959
95689,67087
52509,109784
89440,44764
11854,109988
46282,68032
83034,16368
59752,127241
15425,131387
95072,101301
10230,142570
39349,14831
54080,110240
94485,99963
73307,35878
96850,103114
6560,136277
59689,81379
48551,38175
73100,59189
32945,6463
26130,96404
32918,63931
71247,27214
7953,128552
39451,111402
55385,31692
97279,110120
14793,109787
23258,403
87249,33925
21054,67243
83459,49832
2926,80842
65180,49468
49837,28564
51102,130836
40371,86585
60121,16124
83385,54987
5371,93776
54118,20221
87714,124026
87144,33398
6134,13557
65543,99230
37304,72305
94384,65174
93091,674
63509,11361
97546,3934
68563,81843
16264,88549
4402,33084
5248,60062
95801,140110
98854,149188
43461,67173
28429,148021
48640,5274
79067,78389
30776,135912
29711,431
35257,43070
18834,63911
93959,47629
73808,135602
66804,124204
54151,80185
39899,82376
71205,73681
33973,96343
73231,80892
63301,114254
14497,88799
50926,64136
42430,45315
47462,18166
66508,86066
99551,72095
79561,60486
509,119864
64367,28702
44622,82401
43117,50423
93295,47907
63677,16325
92648,124497
42914,18374
9692,36034
85954,55270
18949,125297
19605,4821
14075,133960
94907,75606
50774,80580
958,124518
8910,78522
30932,9443
41874,66216
85740,52896
36388,17153
32816,116246
77434,145091
22116,141835
98659,30758
98063,40441
46254,23956
99100,111636
6139,10874
92173,108493
79451,81693
39158,61280
49246,42394
2779,17358
12128,146058
82993,60656
88796,7853
66897,64240
14532,115190
71603,133200
21006,20735
98781,57847
17444,85400
34496,42847
62831,5918
84171,78996
53133,97535
87958,13623
84698,103450
53394,28586
23162,89199
23904,136499
49071,38689
29814,145541
41362,110888
68188,32639
64826,35914
77171,58330
5053,83506
99302,90376
56759,22892
15709,140460
46806,29521
74200,59145
7071,115634
90494,49108
39958,149663
92994,136799
21928,55934
81203,36608
82425,124944
37530,104538
95775,10420
36396,101891
44711,10075
30586,5764
87728,93189
6516,78662
43630,28039
63203,43885
40710,43374
45718,82662
54660,34341
623,110509
50761,137278
93363,213
99710,147583
9192,62185
85665,43121
36131,140761
4978,466
86037,57757
77637,9257
56159,111023
42128,93009
78593,64539
27630,45007
5675,80430
49069,121181
90336,8455
73792,17246
92047,40348
5563,79421
62070,122735
83739,35142
60503,121785
96307,70511
43032,100316
73320,59003
88169,1190
9468,112880
95206,49868
88298,106840
46784,2374
5340,27000
15645,38180
48404,35392
22829,110712
29376,146080
4272,97860
5301,141816
85538,8480
952,118471
72277,18492
10807,108507
13452,113781
67999,66999
58371,98992
92455,53235
85859,65396
63563,56031
5439,91009
87267,113743
95006,82567
21696,65024
52623,133377
27500,5329
52078,83178
94967,77068
43714,39380
3041,112964
23604,55495
90470,12616
48597,36088
20350,3831
41612,116988
87684,117706
13297,94947
3981,124480
36185,14094
97100,43913
60508,26624
29513,99630
44449,63570
79297,7420
65419,17982
13728,84434
15391,17403
74190,139453
15320,137536
93154,92714
22625,69557
87994,80449
88417,79975
87495,60227
40915,9106
77793,108479
24345,125166
72860,20224
53582,42672
87392,65772
21329,40573
63427,8456
69589,69601
69371,70899
26024,61178
51888,32607
91453,94113
95968,47290
91201,125963
35609,147692
49563,6085
80463,3315
69347,99477
2683,45557
27649,110943
24101,107117
68031,8515
20707,98579
84754,29629
14354,27702
94959,47268
27729,124574
64413,106859
62854,131073
79983,39488
12623,48460
61106,86611
91111,48662
95970,67427
32336,64086
10905,140100
91177,16632
62323,125413
8444,45246
62807,102173
19123,148302
23336,50629
64584,83578
25872,56171
25580,25992
40250,98330
93078,3643
97584,145168
37999,30497
24663,50581
3686,55169
32207,97426
3883,878
1144,110409
85881,122364
68447,18991
35890,6624
76496,33688
31256,66426
43330,134650
82350,59551
45187,90722
60261,46382
94141,136323
39833,25066
41467,149781
64805,110332
68272,37011
61949,76785
11038,958
40473,71081
2769,135027
64283,69016
13129,6404
58364,5180
64304,51349
40141,36626
60353,97059
13253,50542
88615,21983
47263,46826
15493,149975
69544,82368
56614,126726
59223,41932
91840,93325
55178,47367
28209,138683
98354,13296
12499,97571
58730,145281
66079,149102
20103,104612
25284,123003
50378,145523
97720,119334
8743,136482
65740,81926
50499,89717
53506,87482
45171,115667
27697,64433
37115,102185
15090,539
93669,25560
62121,32919
52559,119291
24412,28441
27372,108768
385,71275
71798,104354
62976,85602
16262,3205
8884,117946
7893,70341
68319,141222
88148,1333
26286,87745
24915,130112
25543,66068
86171,46368
69823,146038
51123,95482
21206,127206
43259,6371
9217,80545
59198,10210
49664,29647
57656,64084
68857,13817
34461,141721
23238,136635
99029,17274
33652,128351
29986,79735
74853,31513
58885,126646
38947,96996
91992,139158
19162,59762
86420,20850
7205,129592
35538,147211
60246,32231
66922,65072
34795,2742
1716,95410
61162,138071
75990,45892
15243,71545
82258,74194
17663,91018
55712,83662
49758,1799
74866,57004
74351,22354
24865,8605
99450,15436
43077,17508
11284,57536
70067,33973
74602,53311
18739,7912
90918,83138
76428,74279
51231,133830
13030,58601
79590,102022
81241,126553
90794,39860
86473,132942
52700,76605
53044,142565
84865,110109
76569,41146
76489,43024
88618,67817
59954,49021
96894,139
93317,148532
47682,27350
36849,37378
24403,6193
69666,25685
48165,75602
63590,22197
20678,91319
15244,1170
64308,62283
52355,17163
67041,36847
49396,132652
3113,56645
18959,145810
76624,137239
73013,129595
25507,14949
9338,59552
65327,11955
82032,94806
38287,90755
80214,131709
99646,102378
54804,119567
44315,60824
65765,85516
81167,83838
7986,19049
47859,41165
99214,106366
5428,115172
57781,110542
39193,36730
74572,75795
64507,24796
60748,78128
65462,110409
13561,89402
87435,86115
90711,103343
8713,6794
62283,61058
48849,140677
96467,144986
88740,119448
51217,56555
73409,23914
79785,118681
91823,20408
82547,11740
39642,140819
93693,119203
58067,50263
55323,45472
25189,123765
57356,80037
29301,22214
5342,67827
50066,146488
19269,99549
81411,38277
15957,52906
31103,143941
83194,61830
56923,38059
25162,79348
97061,102206
40115,48110
41395,121869
51378,140258
53089,32707
38397,127944
27389,143548
80984,131605
51090,6199
47092,15573
45466,112847
37894,3878
32477,95938
3758,35134
46686,73126
84320,124866
11042,146350
11870,121599
12782,82900
91750,56488
7540,74209
86287,20120
34753,110748
35920,42281
16179,148331
77209,44745
55104,57690
52023,139936
98920,88783
83536,30464
76409,66791
81374,51056
48242,20191
28801,28234
33441,13298
88015,71743
54153,22377
15395,7550
56179,57274
5589,31876
38232,11534
88814,28260
97907,91323
69141,133961
32704,137922
61948,88512
5344,98869
53783,55632
9434,126492
57462,94175
47439,7850
84259,75204
38524,1305
66326,113937
1142,79075
88717,141279
2537,68829
26891,146036
92958,40996
39242,6340
6248,132535
72524,137333
53497,64355
45976,113167
56890,128563
67626,119760
22578,117174
9513,64842
22411,107933
55500,137366
81379,26733
20830,77494
49754,118523
11991,92561
44415,42006
15684,137556
57064,54076
2435,63620
23174,143253
87368,145682
20802,120302
65557,10216
21360,125126
9229,51093
9971,24410
54466,145568
91551,14889
6342,102990
94220,27075
74288,91743
74555,74023
77868,115904
75005,145718
14728,136655
16876,30895
39968,76144
69812,32563
12293,21542
98116,5452
98832,15063
64138,16560
26897,134286
44900,109884
82775,88967
76534,131013
30873,2332
6263,51130
3768,74738
92929,97300
54215,143658
94810,28956
3933,114636
20044,47063
90774,144773
77207,96047
42680,141944
73518,2784
67273,19734
81639,71671
32214,110629
50225,117490
47291,15592
85337,145332
56421,113914
13977,87505
9498,146316
83952,79447
33274,28736
15022,149192
75737,146611
5504,86900
96584,27068
74611,60650
16810,145355
96527,43015
23152,136973
97117,69374
95174,26851
49498,102858
10733,14645
96463,21970
83447,144555
43796,55017
68389,75455
49719,5909
75724,118281
73017,61964
35261,86361
66225,28006
74587,58928
51740,18090
7938,36385
3233,32660
22275,71340
75341,699
4566,148853
29299,24052
95987,8927
40533,118838
62501,119107
37211,38628
42225,125875
89973,78761
46890,136440
39988,112782
7851,130505
46279,137339
74293,138985
14174,85492
97127,78693
42707,19665
26308,6737
12740,35881
3126,127335
38627,58877
97440,69773
94081,67848
30603,129148
10601,129309
77324,143916
69095,65763
34106,44112
50451,46049
2309,46898
43742,101681
15691,124322
14145,61532
47529,98511
86063,105642
8239,65371
84070,65895
21456,69299
44219,111023
26283,133100
34387,91697
50249,92183
5079,5667
75606,34936
16958,67213
14491,70887
48654,24428
87396,112297
36847,13438
90218,147007
58981,22448
59536,7519
86103,34082
16432,90305
1370,112021
2690,69461
14271,53973
46096,124988
65597,43978
70485,15970
32601,72110
10765,129525
33603,37837
4951,102737
98273,59773
71622,44562
62581,97887
67963,57879
68042,17355
85826,71670
63232,121646
82262,2070
34465,128506
37584,86632
22161,35578
25603,5480
82567,80832
92871,30618
45692,59365
93848,114674
43023,141500
23335,149816
85866,129808
27655,22580
1960,62239
75680,33142
82659,41033
97689,33542
73259,47021
99988,107130
68210,123399
72023,147132
30231,51191
20830,5686
87879,115025
93680,39973
29571,65285
64920,27053
44525,27111
39944,84741
27406,119131
64967,147563
39126,24716
74672,76604
72581,148894
55974,23519
7197,69020
12764,23604
10663,94709
28033,13332
35947,36999
12791,25474
96315,87143
81190,60331
1487,46858
67545,30617
20271,111751
81229,71625
75648,112184
22640,65858
86807,137649
23283,30886
61373,22816
60557,126769
75555,4403
214,32162
52465,111608
72159,61915
94610,140478
85868,146620
21188,42048
38900,50825
57571,86033
24046,73613
66452,53620
87662,143057
3406,3389
22842,382
42774,11130
81205,107496
46191,132358
8834,126109
72530,54077
9245,111670
70585,74427
57195,73343
60762,140913
51215,99069
28138,136998
70144,87002
35638,148625
81372,32986
25347,79161
29129,90686
33923,103949
84536,60906
10959,129194
3786,12384
12285,125347
71191,126157
27060,16076
26224,128518
19320,127878
16712,3041
28105,104639
18421,60197
24242,15021
72106,19986
90021,60320
56809,144456
94856,92052
74842,107201
69881,7052
19134,22019
19658,102099
15363,141643
59204,37869
46033,49387
31969,69132
75365,87743
91358,40241
52510,20357
90458,86587
42083,53663
79563,80895
55437,11107
16246,8802
13685,48577
71614,110148
77056,83925
62471,136255
14791,103681
71418,87592
29768,59242
19692,117222
34699,148140
63876,14410
47241,7793
50786,121634
36283,2575
78513,62143
53437,142817
85501,19641
92434,43559
37608,145062
1521,42512
70337,27497
85022,99955
64617,143583
46218,73608
47531,114127
96622,12721
87312,117790
79951,123151
27808,61540
81478,66280
52190,140457
52184,136755
65833,96344
81989,102316
71378,7200
26656,130596
93008,128701
79820,109617
62066,80719
60161,13350
24842,75181
15001,11069
98395,101193
31952,88986
69785,30199
14600,65146
13593,9325
27718,25260
72484,137910
94534,131390
86800,7042
63015,39477
25891,124062
117,12715
3952,71620
77773,83652
89539,60351
61431,64958
23713,66833
61792,94238
89767,78320
374,6304
98186,52720
67418,114573
49822,45882
69522,59131
51863,126512
49522,27627
91712,108052
33058,18823
87061,104786
10382,49910
81778,95321
33305,106066
18152,95473
45420,8311
59269,63757
10660,41542
89494,112999
70948,133432
28748,41461
47314,6350
16184,103605
89588,142773
87715,25295
40380,144439
52276,63961
87309,45065
17963,87793
61486,71932
55786,101470
12850,47937
42153,133682
3186,89579
41395,44059
3228,136121
83913,142855
98348,107197
12798,38107
16,54940
39623,117176
94340,918
5821,94927
11228,129903
37423,142324
85703,73516
25717,61611
41100,82146
37769,88475
41444,98152
67933,21606
86552,87980
9662,133413
57931,105600
57464,2416
38054,7144
60008,54163
56270,94570
52950,31847
32840,7733
5221,101329
64523,139933
76317,104037
65933,88047
2627,140524
75342,20451
19015,101318
21663,79484
51526,89330
482,65623
55222,65863
36324,20736
42340,19540
51197,2372
49972,140641
26302,66130
11083,3212
9379,134629
51361,62367
12618,107378
51056,141066
26469,89793
95182,21657
63169,87912
55244,56830
6959,36456
21035,139986
92206,136285
36763,10909
51687,88871
56621,41344
12222,15000
57149,64991
67025,145032
55753,65159
88236,53880
21765,111988
96710,64172
29711,110751
35338,22633
51578,126463
39842,133513
56861,45935
97052,111510
17324,2556
21112,121653
80779,97342
12033,138041
98815,26163
55062,125178
8593,21326
60902,134513
41344,103147
7376,3319
13353,119293
24215,73143
54465,15143
64473,115704
73365,124172
54435,19951
18873,36363
52167,149917
84261,23658
28560,76760
76881,40185
34664,8149
21285,40756
44349,93739
56765,69074
15664,53172
94503,97632
96400,146042
54718,17073
39464,67451
32669,14574
48501,131245
20339,45054
32825,34192
51801,66232
86071,75302
28463,145488
91805,16017
59362,77367
38781,35147
4675,42151
91707,35855
83246,29831
60620,133389
22096,23594
5813,54652
82401,128115
21583,147773
69832,67861
62866,79710
78069,41002
14135,68074
24161,51579
70730,88101
6080,21051
33071,103024
44617,82329
196,117429
80250,48992
2237,101843
1099,9808
66533,116771
55228,85879
86068,30345
13049,127179
20031,30004
50336,18453
54981,110580
39555,144908
82600,99533
12701,5033
43807,132480
41360,64140
29791,119947
59552,39701
88465,145188
28816,92210
92189,12653
9354,108985
63312,100263
89644,23828
22560,72511
85049,10573
75576,97896
71373,56105
58133,141362
28686,33703
71821,262
134,14090
44852,96702
91275,137909
91461,52392
96757,30194
81262,138066
40836,140525
41262,92634
26885,82679
52466,35782
85650,109170
20715,52355
19299,48017
22629,28769
82080,41482
76874,147307
46163,91824
52675,61427
90851,55170
19194,128930
56030,133967
68371,146765
18692,98224
28470,75996
16097,78447
15894,48272
97970,140550
90671,1298
2327,71150
12112,126422
83539,64638
84644,72245
8216,64805
36720,79284
9662,62392
45085,146579
21547,89870
80561,47236
77631,62046
85338,136694
47257,63462
64985,3755
79684,140703
74231,121484
20543,4023
21123,20593
90572,124281
95765,148873
96218,103634
56591,117655
14850,110305
4684,95379
97523,37965
2936,119043
64439,45306
51478,6181
11375,32333
12334,8007
49370,120241
61265,64666
64819,24609
56196,148977
85203,106691
67456,8361
74709,120858
29444,65587
2034,57268
13322,136213
38291,42399
64840,41864
5038,43252
43668,78920
35263,92283
52693,82592
27539,149851
75413,100785
395,6448
46342,80888
8162,25229
69480,82045
37723,126975
77618,21057
87398,19771
28495,76672
10063,142538
87245,134451
32711,44064
50831,51545
43203,97852
21072,128461
82081,108089
70137,67197
37109,76146
32205,102636
1422,87577
752,92290
77832,42405
44398,139632
705,77267
36077,57837
65595,27003
60741,3087
26105,98209
50573,9765
99439,79645
29936,63983
88063,34867
73660,15119
39402,24813
83172,96802
87932,49230
32781,10089
64349,70330
97772,7342
18092,68676
35573,11429
54709,29434
29666,110138
2245,108892
43056,44216
90142,75559
65050,10553
13874,58469
53646,120902
58312,138387
90504,92127
95403,22508
7930,38085
95882,56247
61602,103810
85503,4016
72265,5167
21501,44075
56989,28084
83287,114879
27211,54470
66748,56200
22417,118229
8458,118001
91226,8130
28889,70972
83483,44660
10728,16887
14432,7523
88808,84264
53150,10561
59025,48257
72441,121928
5026,52057
45417,95091
57525,132753
63715,102605
12255,17619
21315,24617
42589,4076
65426,21494
8091,47616
20147,132433
21225,57239
43016,26480
22283,61769
21948,48038
19549,141548
57223,75817
33903,63041
15463,13317
86919,77996
72183,58761
91105,18892
9698,38524
78331,68371
47138,29481
80143,114364
19857,145953
67188,114318
63225,81997
3185,88795
3205,143773
96487,136844
12968,24132
73521,30335
55036,73868
22802,43848
32659,128418
66412,47678
29975,8766
89349,71078
16110,4731
75214,92705
29184,64366
77849,33829
49877,6398
84555,24994
7401,1780
96276,68402
96753,39774
85661,73365
52686,26661
85321,79459
58156,135323
68570,99679
8721,37286
15646,45022
48029,127143
66564,45813
87631,58301
90332,13633
40863,60155
38315,120613
39239,92047
9743,101188
86442,23850
79533,146350
28267,74455
13217,21456
607,18824
76328,65305
63670,59125
98145,39166
80287,143329
60552,106026
20432,44333
22111,87635
32333,25630
8744,60764
59826,36489
19393,16442
74996,57494
35391,11139
26724,55750
4099,120740
8374,49181
48605,40245
48137,138227
31927,28082
82797,126706
13103,46167
43899,106339
86671,83505
90880,1116
92208,57951
2070,79010
59115,20759
97642,3213
29221,76766
75601,42418
89209,27767
11434,134524
31115,108640
88547,120312
97410,85061
67571,40665
4211,65601
72244,112659
82516,71841
13247,39442
95028,9161
42987,147833
99061,143650
77266,24766
47103,104498
86427,132879
62295,85220
68020,16613
68841,33659
91166,82595
39575,105393
54435,94275
98824,122864
55060,132706
5027,46108
73352,61290
46164,112929
36210,139241
94121,9159
48812,65960
81104,1765
45809,126893
29019,106834
49305,106220
4891,149200
93016,147794
10510,47266
58226,125805
44885,35360
70354,109058
73179,128332
18605,72653
70630,105501
70153,106405
54037,89424
2641,113806
85837,110250
67465,120352
39853,65661
85456,97574
368,8437
84,124052
8836,40986
58736,10899
30980,110016
22781,122536
28818,119712
48975,119909
71178,26909
69356,107612
20839,27323
46816,53803
41078,133714
47562,122094
14745,29567
13651,107844
87452,101325
2953,101934
33542,36079
25768,59108
43887,127259
85357,70941
47675,124977
75208,77276
42418,89121
34676,40191
1057,1931
64949,3121
53934,66540
78812,126833
84589,135975
23784,10336
32642,129174
76196,84730
36659,48080
27513,103475
35283,62149
61651,104451
19348,46118
70395,37624
38361,90922
20967,132250
18636,51919
66748,98574
70140,38835
71326,135978
43570,139568
21959,90954
9160,83151
16342,107292
19511,83441
54763,32156
1698,21592
97262,83540
63339,11877
61900,69298
49639,93297
61762,143626
82503,55688
4849,48205
32034,146273
91247,87678
27856,94979
44780,13301
32529,60642
49667,52211
33517,84698
11439,131891
17228,79828
98776,42129
4470,147112
3985,22096
56170,27288
8345,12783
76463,130827
48516,39469
29641,43934
8703,61353
74979,17192
1194,50225
91722,40859
39722,38876
65684,122341
18122,40523
91132,45341
10873,13145
18117,141554
64338,81142
95968,91588
87700,22869
45043,143062
10780,101183
38853,24338
21043,137054
46226,56683
86792,72947
99240,19065
17693,48555
45761,2424
87666,141264
41477,111985
56934,87689
77404,108869
86767,133213
77413,96024
50246,148056
98050,7085
99115,132439
42665,31295
90395,61572
46678,32318
82173,59652
24308,58837
47477,12129
29608,107886
96652,112729
93855,126816
89891,114888
83903,105188
67170,130356
47042,64189
64128,17713
76863,116574
35383,17853
9296,128546
49277,7319
11042,22086
95684,82160
60582,15524
97608,65303
91404,62966
65706,115915
77568,67419
57315,57392
74481,58242
83120,132372
73121,113784
76423,52257
99095,129964
26651,111778
10659,88466
91071,26227
21315,3644
30396,75904
5699,98752
74138,83148
17074,144888
62466,53106
86548,102430
40479,57512
96102,3826
10689,66491
98630,12750
67335,117421
99631,2486
17587,139944
31017,61015
6499,73671
34648,18066
64805,20517
49067,92107
49405,41353
26149,42782
49866,69565
62873,109799
25318,715
97487,35189
30911,38748
37397,82124
85659,92967
90910,1874
83120,923
85117,29522
33476,112539
27543,117577
78065,19545
65711,117031
39110,55759
512,76815
69255,135155
46077,56281
33569,145675
64896,52550
34071,60174
12327,117236
69378,50892
58541,23852
73581,144652
99522,66644
62058,8025
9957,11707
52058,103301
32341,17544
71145,131853
58068,100891
90581,34493
39105,82633
62837,73229
60303,22297
83600,21251
79691,88174
84612,67508
7140,7475
71485,66814
63723,119579
16698,22687
5495,108226
46610,52304
17331,77206
19194,47339
26353,20298
63278,27957
21418,138202
24356,147471
97876,146171
66803,129803
96047,6456
42807,14363
83460,125583
83971,120315
93995,92434
71519,102543
8415,46174
17933,85713
3216,56397
62551,70525
48694,22457
63981,79609
88588,83195
81975,34967
91053,3271
65576,60437
58240,142139
59129,60288
60472,12900
28922,136287
11508,122894
4428,96158
69076,87299
21274,84586
33655,42443
18270,128349
89406,32750
17503,48860
364,27831
97432,97603
36004,11249
16419,27509
66728,120726
83444,101184
57731,98920
88078,111911
17691,14324
34459,82270
7662,109195
35417,16250
30752,77132
80853,16546
34598,78183
55100,96978
4665,21727
84015,5218
33283,122560
66868,44946
76652,5364
99421,73263
65400,132150
5967,126950
63445,143804
87502,34090
16340,65411
42614,90551
34795,79287
6127,27913
81020,101928
55163,50350
13770,77088
77490,11629
24865,120253
85012,58886
11650,57441
28593,121802
40188,10232
21684,54213
7205,34123
79921,127082
49842,37680
51581,114622
16476,28910
72159,118015
8005,84006
37958,50346
71821,70089
84995,1741
54953,42594
52048,30473
24210,145038
20374,57325
56180,52373
61135,35148
56785,91130
62290,90068
42157,70228
8880,33622
57144,148852
72804,137516
78702,85360
62492,6052
62728,98816
32144,100831
51683,99473
37257,130538
79441,90798
42235,15456
32252,42533
10268,141317
46782,125150
93814,118064
20023,7347
64448,127894
36688,87688
13938,126557
19218,87344
11165,63032
62868,12679
42473,104889
23993,79442
12392,113047
60559,63229
27403,80688
29126,91517
54682,730
26903,16146
13754,3144
39435,130819
44324,77606
5878,118387
91872,61146
67227,99103
21000,75117
43338,131258
18271,70892
28233,3383
22318,122789
44363,118211
82441,14238
1831,16212
99726,85450
44712,114304
21765,76537
86642,129062
51051,37498
77584,27316
81996,122294
65036,129556
75734,109873
95082,67119
3663,71861
79308,61962
375,112541
28665,56715
91083,107647
78872,32273
59479,113613
97773,126518
72738,142483
31952,66434
74158,44868
28650,51239
93026,20147
41775,86161
3218,64646
87216,127628
46841,75095
87395,143502
63844,115787
82595,113091
16783,40929
95633,84666
40350,117361
15151,148135
81431,94363
12452,145102
35252,15574
75896,103020
93927,35788
64090,61742
7105,72296
29726,7093
12172,130094
20241,70750
89011,124248
49105,7080
65363,12574
36661,82724
49709,49555
73345,43252
77684,109759
57516,133338
42774,94595
56367,118078
14419,103575
44976,100683
24641,116544
70111,138168
24817,11973
38094,80928
50118,95831
33345,47478
6243,11494
78559,133732
85977,105748
19700,124501
98667,71361
64964,14637
54173,103983
83756,82769
42412,118586
75905,76055
27375,33491
54895,74935
98389,17482
96850,99515
45978,26102
89367,110297
26654,108966
25090,52468
81825,149822
80111,29006
85781,127645
68211,38516
6809,85693
27074,74598
58633,17439
31653,140853
19427,3072
16087,59537
92957,91272
86291,108277
4224,100271
19519,113135
10216,12922
84546,55108
57923,29025
81421,69292
37656,146228
75157,52387
46736,56279
18874,133563
